,0
7341,1060.6806733992667
7342,461.0507412775712
7343,265.5944579828865
7344,709.7812405746488
7345,338.6611677932255
7346,227.97321878547524
7347,218.1465063499297
7348,812.4628413778403
7349,701.9242620926964
7350,905.2430086011705
7351,370.1414058726205
7352,364.2904038671434
7353,437.7989674996871
7354,146.5267535430889
7355,472.2442407403004
7356,759.0563080505334
7357,385.7767299276089
7358,1025.1680017403148
7359,2086.4727656493324
7360,462.85322030192685
7361,630.6210912981315
7362,854.2915295999562
7363,493.4564185569187
7364,1772.9602205821532
7365,440.64504172193784
7366,974.3371519086289
7367,512.0715828151444
7368,319.88387581168206
7369,660.2108575913021
7370,578.1545476439916
7371,846.286094963923
7372,518.2994080752716
7373,1110.7144280868401
7374,1146.2711788683562
7375,923.5844608406629
7376,955.5504318974148
7377,146.04417781841678
7378,972.1516804482294
7379,399.7570124113995
7380,714.2672504286104
7381,1241.4917596132836
7382,522.8337712785155
7383,376.05116408729475
7384,1093.839604051691
7385,270.0949633164856
7386,289.08710571239834
7387,327.8149411809759
7388,1276.1212979855097
7389,769.9108922479262
7390,469.4325432508333
7391,526.6875200212684
7392,1094.0584049096155
7393,1070.8835967898506
7394,1888.2963826522914
7395,354.9588101964492
7396,840.7333591160743
7397,693.7558922466958
7398,732.6365977682659
7399,309.9812086703857
7400,1713.893321873336
7401,216.83019751108654
7402,327.83416609065307
7403,423.2556607525926
7404,260.960801028227
7405,265.6995961378668
7406,434.8803076748386
7407,1182.0232525778406
7408,564.2790878895096
7409,287.84099566799404
7410,498.90855138023267
7411,334.5527686293991
7412,386.70547098970667
7413,841.5799274652104
7414,803.8608122805751
7415,1061.0135441082018
7416,353.7093308205037
7417,580.3534389857194
7418,624.1448612006841
7419,534.8771231634835
7420,360.215754585515
7421,245.35008468642974
7422,345.4586850788946
7423,393.26186074168675
7424,679.5517625844033
7425,683.1674188847758
7426,405.5798737077104
7427,383.0661383050608
7428,430.7874831385479
7429,1418.79851928058
7430,322.17235064806937
7431,610.6562940958461
7432,403.47329581058955
7433,289.70452165498
7434,356.8858489576195
7435,773.0761807735317
7436,1950.235068759557
7437,692.7213291108579
7438,655.0707922191739
7439,408.15926959332324
7440,671.3308810267865
7441,372.28240136022475
7442,233.04753528078828
7443,321.55130988173613
7444,374.8803356129588
7445,1171.3808341524175
7446,364.72311352185073
7447,676.2162134708498
7448,299.12147107324074
7449,425.852409885847
7450,570.226812433332
7451,282.46183730206457
7452,466.8958969729543
7453,613.1667873418388
7454,353.36311841698574
7455,650.496203428685
7456,204.39629764473338
7457,497.45867017072095
7458,617.8083243463733
7459,480.4385661452111
7460,565.6044976422338
7461,384.4101116598041
7462,379.2287498523077
7463,352.8649402391436
7464,2090.093176495318
7465,225.6580748737712
7466,251.75685891502366
7467,560.2299506511587
7468,902.2521520508609
7469,352.06965330729446
7470,666.1277116371093
7471,986.9453525493528
7472,313.96310563048706
7473,223.62486176798873
7474,283.7377195577514
7475,830.6885009217369
7476,309.8103114150876
7477,1719.0053114246116
7478,664.5659332014952
7479,508.08109226191084
7480,343.4407457025836
7481,244.97330638137703
7482,287.93968078122276
7483,170.15272092454865
7484,626.0648460472665
7485,484.67721398795067
7486,611.3523489834273
7487,559.8996920136891
7488,283.9173933734274
7489,812.1872400960525
7490,387.0337879050506
7491,214.30270269967363
7492,904.603564018675
7493,374.9666186313579
7494,972.3305877224944
7495,932.2319895028587
7496,459.6016371465955
7497,784.3085434549158
7498,322.4353582036661
7499,383.4969879558602
7500,343.9304742558797
7501,255.4201646511521
7502,959.7156387378673
7503,322.7204056803476
7504,219.47465584648546
7505,909.3448980705361
7506,865.477868505179
7507,431.40977338757995
7508,193.63936195414553
7509,415.03496163905146
7510,958.1760713525669
7511,358.26123817731985
7512,977.3936432739611
7513,434.78216890053824
7514,398.5300167121908
7515,393.81335314555355
7516,416.57456876785386
7517,1465.6847462303092
7518,1351.4594788582585
7519,942.3991917662422
7520,264.146997195774
7521,276.0145966685694
7522,414.5649952158462
7523,363.4972811975126
7524,190.511034811229
7525,837.2956572810098
7526,426.74311472494105
7527,457.4239174183031
7528,348.31808716021703
7529,774.7635745946135
7530,386.0185136740304
7531,2043.9274313701892
7532,342.6298175131232
7533,804.8126852699623
7534,375.0770642661671
7535,497.51674376297444
7536,426.9516112662395
7537,327.581312352235
7538,398.37004138688326
7539,783.1859741930144
7540,632.3110919693022
7541,306.71615996446553
7542,447.1540239913149
7543,247.8329888829774
7544,717.8945689927638
7545,572.4778357135162
7546,408.61122164495293
7547,705.2762287200205
7548,581.5174593837838
7549,1171.3633439981033
7550,488.59396086188923
7551,1007.2227282150627
7552,766.9074820211108
7553,376.24411522002515
7554,1361.1689618178411
7555,506.5254573225083
7556,308.3597915758981
7557,1233.929418822749
7558,450.64540310996614
7559,1242.2189390875456
7560,199.92704808208737
7561,492.63545108172343
7562,447.9431340542475
7563,321.94966002292813
7564,306.0588933070907
7565,161.31822996220183
7566,274.69504475748107
7567,344.00305165281463
7568,1052.872299309042
7569,443.7387083785087
7570,665.6047987317148
7571,533.9705654196318
7572,497.8868615442362
7573,241.25402052771344
7574,1471.3386882128748
7575,203.3555728295597
7576,697.9686891669764
7577,359.0436914805837
7578,493.74207063348837
7579,809.2467668898266
7580,372.122219017844
7581,399.4963277668932
7582,460.3511411702441
7583,1399.5501635057958
7584,279.2589879815855
7585,561.8662436232486
7586,366.1841027855866
7587,273.38688761840706
7588,625.0551404801761
7589,453.44312887162874
7590,292.3001385182803
7591,310.46437885343613
7592,382.05381335681847
7593,565.2435039562384
7594,293.7130731317557
7595,502.3162216815398
7596,399.2851741062047
7597,328.65561616964135
7598,504.6206643843875
7599,525.4500801483262
7600,312.0288200939156
7601,375.4502821725846
7602,280.52071395187073
7603,1520.548679621431
7604,567.1566318054067
7605,716.7404691461139
7606,948.7929270598756
7607,883.5083296401082
7608,702.0421465365108
7609,844.9088194859208
7610,642.1843082872015
7611,375.7411855910539
7612,281.97313795739524
7613,517.4399134029741
7614,806.8331137410762
7615,403.5174758475582
7616,295.4524959979613
7617,295.18651234328684
7618,1554.0076900434558
7619,1888.637199856249
7620,412.29768033083076
7621,688.7317786385543
7622,377.2431328650776
7623,365.0230000528607
7624,417.58347694049604
7625,294.5750019359013
7626,376.3053208013206
7627,537.5715834308068
7628,433.42905316966056
7629,643.7870204063809
7630,246.73741878483176
7631,645.1013346919137
7632,1054.4706710283801
7633,1370.7773530678753
7634,548.8749946940948
7635,260.77709053679496
7636,528.1067331214581
7637,311.4767489670615
7638,372.13442080093944
7639,1526.8649790513032
7640,351.7821463590325
7641,333.4405773758172
7642,510.74990086948577
7643,332.95894503885387
7644,544.6343291179635
7645,951.4203786836939
7646,550.9552248065078
7647,243.03661887667843
7648,352.3376177441232
7649,654.0032297335924
7650,1436.106360353128
7651,302.4157962222096
7652,322.31885580900695
7653,372.8603177436465
7654,379.6291523459855
7655,154.52261973767463
7656,248.70182339594865
7657,814.0171951706296
7658,1114.6714902654319
7659,996.289658019838
7660,336.1677598864363
7661,484.6244097040588
7662,221.34808995831125
7663,436.743688018143
7664,264.45965596997866
7665,662.5115210713292
7666,628.6122208498515
7667,2011.9072078272143
7668,208.59645311768074
7669,346.8909311108664
7670,1314.702697711385
7671,1060.8806233402918
7672,281.18607852546694
7673,285.1005975434941
7674,336.25411296664043
7675,1054.8608176270773
7676,441.6146119421686
7677,184.9429732035549
7678,248.17023881298087
7679,872.770231932501
7680,461.2382443684554
7681,359.834705922013
7682,377.84091416670685
7683,673.6128867636303
7684,948.4507963176657
7685,2323.8749875198687
7686,1633.5381313667724
7687,409.138897684499
7688,326.5486059755852
7689,284.9119439224058
7690,385.4963934370046
7691,367.91118203498866
7692,1359.6879212654267
7693,200.02108784516406
7694,627.1734695627241
7695,562.4878091208866
7696,622.0830400333126
7697,1602.3694188261659
7698,842.3584524554053
7699,324.141799126912
7700,306.68883858472634
7701,857.6522301775843
7702,352.11507220231454
7703,269.82765570013095
7704,1133.1807551977352
7705,854.1959643582766
7706,276.5735665232369
7707,452.1683916475664
7708,366.034703207916
7709,362.9523664363328
7710,219.2159534850685
7711,365.3900713719413
7712,731.203924276325
7713,1351.60924668607
7714,314.43723289706446
7715,617.2516865027627
7716,338.0398771338689
7717,1725.8182162334895
7718,396.8044220919027
7719,427.13761232445086
7720,1317.8452150248504
7721,2214.2968502307685
7722,335.0367685865927
7723,328.64384823003513
7724,697.791525439426
7725,762.3571823537332
7726,194.46746412486112
7727,715.4700555481361
7728,301.1115076448753
7729,589.6061293079579
7730,715.7930876901423
7731,1604.1229640820645
7732,321.140959184797
7733,420.02245882387973
7734,669.789375517143
7735,489.4236768266208
7736,946.5263889612703
7737,666.6910537325036
7738,714.8782603893474
7739,598.5726611876828
7740,504.77428490208035
7741,196.9959661516447
7742,2139.3294481347766
7743,990.782516584418
7744,291.58727909667425
7745,590.3572366428092
7746,150.02418941428834
7747,214.5814694582248
7748,558.7158240492066
7749,354.20434667507726
7750,929.7962780290588
7751,383.58970933103546
7752,354.1725512058524
7753,317.1605437152519
7754,218.10461503467974
7755,195.65697182612524
7756,378.0385657524878
7757,268.24253706542873
7758,150.7501866084542
7759,492.87439978724126
7760,1453.3061961893254
7761,535.4879599172317
7762,406.31102105515464
7763,313.6516306009281
7764,333.7013448925248
7765,2069.0215537555173
7766,285.81491733394125
7767,378.3048195135679
7768,244.37445455295338
7769,773.2146259303498
7770,918.9906722139058
7771,198.77128594488326
7772,328.85108288993285
7773,308.53955862534315
7774,526.3545175022058
7775,226.10383037466238
7776,1667.2884976530286
7777,639.232717532474
7778,339.2842831273741
7779,1368.086436781221
7780,461.30069544651633
7781,663.3360880135434
7782,690.6981403728487
7783,343.8800236184666
7784,575.7535142663476
7785,521.4701453558115
7786,497.3523045572752
7787,417.1636867497078
7788,1971.8549468783046
7789,405.12942432173065
7790,310.59697640106106
7791,1394.1465453493834
7792,1805.948407750799
7793,550.0404605995341
7794,874.9139526400943
7795,1006.5714830897739
7796,373.7925521969557
7797,875.8804962826695
7798,631.8598834500879
7799,649.3199111907471
7800,789.0233884127233
7801,575.3381914295784
7802,341.30546778782275
7803,409.51386200324094
7804,1084.5313018012585
7805,394.35191294430297
7806,273.2923992484466
7807,1661.7386413396214
7808,452.2004961435595
7809,386.50060000168554
7810,1040.7404455549
7811,271.0313103389352
7812,261.13123022573393
7813,1425.4893017363895
7814,392.99368414250574
7815,1419.9292011276525
7816,218.58675044954316
7817,709.2874995218061
7818,652.180224643713
7819,1162.0067310529998
7820,254.02595140143168
7821,369.7348241527424
7822,906.4234758565517
7823,1252.1262414187106
7824,231.6743289574129
7825,433.56357248120315
7826,592.4903781805631
7827,432.0462585893855
7828,298.2202410736466
7829,432.65767617136737
7830,220.09300587800615
7831,376.86046629293963
7832,1368.6709682409912
7833,344.5533613382079
7834,299.1541735185895
7835,1370.455788218477
7836,362.4397900385517
7837,379.2711672970693
7838,410.1436181003449
7839,1387.6526252215735
7840,1149.924749638945
7841,306.8020186971446
7842,724.0579003441967
7843,358.026973148328
7844,286.3584301495072
7845,965.2906297523191
7846,444.93026341510824
7847,275.28390060543853
7848,282.44087094242997
7849,513.521376247033
7850,1090.1148154661769
7851,1269.465400653529
7852,556.8845568205809
7853,248.28416737198785
7854,387.3925926727682
7855,802.336342875679
7856,1406.2845556931588
7857,363.1705252056398
7858,229.56706649104368
7859,781.7573318734962
7860,912.0929768636017
7861,226.2241998258898
7862,824.7166069280651
7863,143.52951352132249
7864,205.6912282078893
7865,1372.7318364740038
7866,435.5393860650901
7867,352.56738162120826
7868,330.0353912392664
7869,447.1800375897144
7870,286.6009167463982
7871,325.07004516297275
7872,861.5149965917802
7873,327.85039569575355
7874,216.62266163769107
7875,357.9979971251293
7876,299.2245593151131
7877,617.2691301460153
7878,270.9283637189594
7879,291.849965666359
7880,347.7852736344901
7881,395.2936319635345
7882,359.6646684419727
7883,355.1224338839333
7884,912.1529790290125
7885,322.04159311265175
7886,352.2016982093338
7887,165.05021336398892
7888,376.090158239987
7889,381.35782782162676
7890,414.4509612699727
7891,640.8962711562118
7892,478.1745572177187
7893,542.5620497210307
7894,1285.097107411673
7895,691.3566828501085
7896,242.85981839461004
7897,1000.4038096934079
7898,238.25884634785461
7899,399.7570124113995
7900,392.57011622090755
7901,393.132922230172
7902,435.0309703976215
7903,245.61744223095042
7904,1562.3784520088948
7905,340.1217668681665
7906,344.5758438296855
7907,1247.3825173897487
7908,221.59903049809196
7909,716.7141894917161
7910,913.956229131834
7911,1227.4900164826768
7912,383.2683229993801
7913,785.4658857427362
7914,715.2963607475123
7915,371.6741778464651
7916,469.66911662199055
7917,309.51885188416804
7918,199.18955032088112
7919,229.06367686170677
7920,686.4163799426111
7921,574.2430530802046
7922,259.5510880308429
7923,539.6557159050049
7924,171.42500498286762
7925,385.1380611811479
7926,503.5638921579682
7927,332.4447998679012
7928,627.3487859624228
7929,367.78734332517075
7930,436.737923457788
7931,214.50157489657926
7932,175.70537551569538
7933,1077.2186206101562
7934,477.4464234167816
7935,382.65320732416615
7936,355.82955892421654
7937,343.56227786281306
7938,376.22889601746107
7939,404.64962713750447
7940,497.0166839398261
7941,733.488887487934
7942,484.2832800927752
7943,1135.2826454416934
7944,522.7532801260458
7945,975.4392174631926
7946,1435.1913920444035
7947,403.2052799940594
7948,224.06001840115724
7949,303.0116677572788
7950,703.6346486424226
7951,389.3005619463787
7952,371.3849269209082
7953,170.75250039468136
7954,440.63309303657064
7955,621.8510426599526
7956,726.2893609325479
7957,242.67211117348992
7958,845.2737888146005
7959,330.2936462777772
7960,269.6599385767202
7961,375.5394457312225
7962,383.5481493628796
7963,317.1399921307755
7964,417.40860958424685
7965,682.3825336763663
7966,385.80699020527675
7967,712.6342446806474
7968,768.3935767098685
7969,287.2234491883338
7970,367.9176295402018
7971,862.3143790864854
7972,288.3730473253814
7973,1365.7704333467432
7974,593.3446389524142
7975,306.00457831437603
7976,191.9765838624054
7977,605.5822188411613
7978,390.9650147532211
7979,392.63560534348784
7980,422.10117178379375
7981,1149.0544878861142
7982,555.6780720416256
7983,621.3354546773504
7984,705.6300455379874
7985,591.3914310611827
7986,940.9391739117137
7987,306.755578548601
7988,885.4883300412733
7989,484.6491792611031
7990,744.2370552421327
7991,376.9304379475537
7992,253.95843036634085
7993,430.64409693348756
7994,1870.9391156403362
7995,449.6550293258412
7996,418.08180090587985
7997,977.0261986942978
7998,714.8424529860719
7999,1164.3954056347227
8000,814.2374978991945
8001,291.0512925730312
8002,499.4935440166732
8003,871.2294961456996
8004,293.35144959136016
8005,1065.9006553269899
